,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
403,A4UGR9,-1.2752128472546986,-0.7595122286528571,0.09799795011313929,1.3991041344804171,-0.4631931766709397,-0.8451134459051609,0.11699348983062237,0.8311927208517934,1.557746829328956,-1.2947683959102143,-0.270515044621227,0.32950896422978376,-0.35840670826094334,0.8187691952941346,-0.7650365606725893,0.6407617876750068,1.5569083043910665,-0.08414453610988087,-0.5949844027601029,-0.9059344643468666,-0.8858372161242042,1,0.43303069744059747,-2.3249942724514914,2.1846232460258506,-0.04609783454571314,-0.3499171835649289,-0.29311934776263293,-0.7460469457679085,-0.2686148463693609,-0.2686148463693609
404,Q8NFJ9,0.9114805719185883,-0.49788962048040863,-0.846385157756355,-0.3214994437782402,-0.2914373220344151,-0.24461116204969074,0.0701205875458287,-0.5302586655678154,-0.34962418641851734,2.1057728812677134,0.23138942744238,-0.0192282087755867,0.07542917783403401,-0.4292733963856744,-0.24606077507143076,-0.5371575634542503,0.43831676732441655,0.3729471402311758,-0.8669241753462095,-0.2504911765199825,-0.5598002073896616,0,-0.16804376475534194,1.0113696989110992,-0.971551477599621,-0.0830707041577934,-0.34969711202987463,-0.11026618954545303,0.673842251306473,-0.34462207973348247,-0.34462207973348247
405,P33897,1.4462645163359333,-0.5899757995933091,-1.1860252249528545,-0.08288837425102587,-0.37495265588178384,0.20714672386412808,-0.16661245404804628,-0.12525084660516764,-0.8783498702643977,1.2225582187032555,-0.04187670088649425,-1.4801350803030442,-0.5038911680714232,0.1123811056342249,1.2559318089025442,-0.6435625955338163,-0.9698502097677778,0.8982522301859358,0.5956855758827656,0.7046141066420468,0.30411768391201105,0,-1.1645709576042098,0.2313951908713377,-0.05962862392283137,-0.12359891731772524,-0.4277581948071083,0.4834987373494675,0.9579666649644367,-0.8304923810840106,-0.8304923810840106
406,Q99700,0.9746083988034778,-0.8317694099313739,-1.6784077517430545,-1.0687151558114414,-1.1120745725595211,-0.10585305471221018,1.0011730620503496,-1.1642682642713835,-0.8891133951012837,-2.15742679765625,0.12948597012273189,0.39346667490973797,2.651925903965065,1.7801487468217614,-0.018239141077743916,2.1736279308969757,-0.2285648856459919,-0.5797858232523263,-0.8308790064796445,-0.397515888359073,-1.0944749102074176,0,-0.6697455594204837,-0.02610487432367247,0.1206246167583069,0.21053583009581747,-0.5838803603615764,0.15674365938107332,-2.099957907787182,2.4973086709281214,2.4973086709281214
407,O75503,-0.22008565090283572,-0.10201450804851225,-0.5126400502797475,-0.24862994015516893,3.2097412325476165,0.16582542664151467,-0.4788113606854721,0.11824230030461738,0.09194355129200414,-0.5725631621230374,0.2142358120772974,0.33763370955193134,0.17564059468229654,-0.8870505913755472,-0.6692279868789045,-1.5956801805884495,0.6086353217995993,-0.7852426180953588,3.2705360346667156,1.9294346499797643,3.8041239614452174,0,-1.0464457577136264,0.47402384973974115,-0.4961243829512035,-0.13565166568102865,-0.2716360292526411,0.7909021510663291,1.2330560695324029,-0.4736078463923663,-0.4736078463923663
408,Q7Z3K3,-0.294056325025651,0.33472018007645127,-0.861686224835118,-0.34875754029803446,-0.14828147462774585,-0.5767655328600337,0.770764647796448,-0.6419772917958673,-0.38803283882497724,-0.5505181498453462,0.10099391316140806,0.28078131279370944,0.7876921111257265,0.7917864733741395,-0.5115971563299814,0.3432914139427613,1.570370986806598,1.1911823662551408,-0.5038788892739188,-0.9724005015922005,-0.7062011371814729,1,0.8650897530894471,1.0378016412051732,0.6146803141799104,-0.13182099268711428,-0.6623042406791217,-0.4912542884929845,-0.41669747706553534,0.3495011328022973,0.3495011328022973
409,O76039,-1.0241235129799022,-0.6180584320024218,-0.7257170809389698,-0.33168198436208735,-0.2915543893252191,-0.4295008829161893,1.6429566213025533,-0.8158138908822146,0.3170620783089448,-0.049188570064675356,-0.6314934434061437,1.0481587534369534,0.535772081833365,0.2903989129465915,0.7374662806062493,1.862731712130655,0.11226831998676996,-1.2307213977991682,-0.8940166526324568,-0.17035163297296974,-0.530257809547343,0,1.006055684361459,-0.7957922447083154,1.1361967955978358,-0.13705294644425525,0.49646770585919625,-0.279546029874259,-0.9426124391831314,1.1883704932872112,1.1883704932872112
410,Q8WW38,-0.7282953000349878,0.8337766222438091,-0.043034414845876334,0.12937604893063634,-0.15964864142117716,-0.6597826630736987,0.558939423083605,-0.19240346172852824,0.3486428569747603,-0.6152898850733387,-0.35485297927475073,1.485700923440759,0.49462441426476506,0.8220600329959645,-1.029972491623512,0.9909995878866099,0.2596806740828111,-1.0198984073191852,-0.6165284858807594,-0.48660031673793236,-0.5171368038847295,0,-0.021133831226114418,2.1921936084468903,0.6512421421672229,-0.04207645461834706,-0.7400025259160441,-0.42835626633307433,-0.9180783157499021,0.7457312817732107,0.7457312817732107
411,Q13519,-0.17288695162264453,1.2183416658242285,-1.8456999902237845,0.8009235316376355,1.0739863624253452,-1.1613131008874191,-0.17536155713044246,-2.127292650883552,-0.3274226241520471,1.1758808905266276,2.456019544064832,-1.5101868590261023,-0.17060594666686055,2.208560989467555,1.5925452213127964,0.6866274462242448,-1.7068125624824153,-0.5735107601391146,-0.032303516395248366,-1.4660415972335705,-0.08405417070021243,1,1.2878796952260934,0.2471029313819292,0.45124431831351014,0.0614199022613339,0.4976718817469723,-0.43982942066678005,-0.40991818677992925,-0.7713472895618397,-0.7713472895618397
412,Q702N8,0.6863844784172356,-0.6347766922769535,-0.520965298160867,0.3834668427972572,-1.146941961960684,0.5050088454349968,0.4529885615673054,-0.9460640180681009,-0.7518984488548675,-0.38481199340712363,-0.88343847295099,-1.7286200883894216,1.4153848746678177,2.1754657240354374,0.1370608363811278,0.21232525481583944,0.5988645370389628,-0.4238384653262861,-0.3873717451626362,-1.8894335640681106,-1.6850125289123925,0,-0.5784244435317581,-2.4288273397645685,1.0026788935133775,-0.13782996144049783,-0.5058192775843416,-0.3596348555352975,-1.4061378982761061,0.7116536452882076,0.7116536452882076
413,Q9Y6M1,0.38972409225041665,-1.1608103192411403,-1.3365376922970291,0.5081933119940379,-0.19501413461577644,0.25190858819688833,0.6842878264896658,2.0512714016792435,0.37629612409222535,-0.9389594195985531,-0.9019311173520835,0.0772619789545965,0.0536847186801825,0.8761859276223318,-0.36843213765637234,-0.6295944745500265,0.16292314186029264,0.14008867353931867,-1.0946384822651276,-0.4182614873764247,-0.6549755604445019,0,0.7084913864076894,1.8194780051146282,0.5218093639646784,-0.1378919464867367,-0.34969711202987463,-0.25260402070138044,0.02218706086788059,-0.10929747544471267,-0.10929747544471267
414,Q12840,-0.30751099022407574,-0.42970540619221875,0.21229984112649702,1.7232830488335575,-1.0581441331979047,-0.8336597261914017,0.06043536016814745,0.06590160134686142,1.1783845622699116,0.2131286897628457,-0.4213707137524925,0.7525778906780421,-1.1762697057923155,0.9451900888923259,-0.18925695933748352,0.0063772877580885136,-0.23461538779121077,-0.16730250290379825,-1.2800949549216691,0.07885567082039657,-0.9774725391403051,0,0.954580302977324,-0.7223528152070623,0.4468773458756908,-0.1270499904200407,-0.5058192775843416,-0.38845293762694066,-0.37122192775950164,-0.8982177682755117,-0.8982177682755117
415,P78347,-0.6300239367652176,-0.7899590393059431,-0.6391364919850674,1.40331253857785,0.7849565073211837,-0.5409349041939842,-1.3901580106865015,0.6354257219757659,1.0561069693509646,-1.2433089287845627,-0.5696584877879989,0.20237550849581684,0.7898587680715071,-0.6403217126263124,-0.14385679729509673,-0.3635372597210261,0.023785887481917723,1.3424585069487756,-0.4754677484973064,-0.35929574113928364,0.13557408019154824,1,0.9569275551224671,2.138920697907395,1.7339067391123855,-0.1135505660470112,-0.5164583475032694,-0.4035717922562067,0.13006564379152463,0.02169588006367185,0.02169588006367185
416,O60333,-0.5326644579851205,-0.4798800529290763,0.3645613939285448,0.7989530007798381,0.1737491551412543,-0.5337518432610299,-0.137076113479929,0.2591971091938627,-0.010978092086362159,-0.04965600785532125,-0.3723807370837526,0.17021424538440108,-0.43515813474608,-0.4741583609551819,0.03249526276421893,0.9400370631137042,0.3154649929971679,-0.09005168910500295,-0.22448873531596145,0.23305081874220374,0.14125021282415381,0,0.38663207780452,-0.2533583751759335,-0.2448799235589565,-0.1228915535526031,-0.2716360292526411,1.3894119361747006,0.10147523651214913,-0.04389492254229109,-0.04389492254229109
417,P23471,-0.7053069191585927,-0.7582749123110735,0.6287733687196794,0.13005561192275025,0.10472954951485047,-0.46091567636853137,0.2948426626837593,0.3983015906204872,-0.49214751525868927,-0.49578963097302076,-0.5579085584685365,0.7552230728481858,-0.20768824065869404,-0.20328408989344116,-1.7650436557875564,1.8081173278998515,1.5087594752246332,0.5444484184349235,-0.45014151743542535,0.4822690627162464,0.14898585789663082,1,-0.1659265893969428,-0.6165324184783626,1.1898861489969965,-0.13788334478980707,0.4195131555799159,-0.37982267417779014,0.14801105881739396,0.668146788291844,0.668146788291844
418,Q12791,-0.4159237792381113,0.47028539856498136,0.39937990863040057,-0.962258360545084,1.1200039610848889,-0.134141560732911,-0.10504767057819184,0.8704012864605448,-0.36703954968524444,0.29164440077948534,0.5648772647946309,1.192521938818907,-0.8072182545711761,-0.8400696817043496,-0.544639120453346,0.9954369473306287,-0.35261648525833855,0.07388755950004319,0.284144835588692,0.01318838805773784,0.7450456382994812,1,-0.8297475887964111,1.2271470723402502,0.5435948459860562,-0.13737024700073414,-0.27175845739787036,-0.48998734867817306,0.7996256732064362,0.247217046638291,0.247217046638291
419,Q9Y4U1,0.8191041581700108,-0.22102988072693056,-0.2206203401514114,-0.5441779583237287,0.7138178435670234,-0.6256166181231707,0.36396121280527854,-0.5276889448473353,-0.9646487642296045,0.15413451235434247,-1.3860162281577422,-1.4592560477071443,2.589620092548966,-0.013875283235478715,0.7943292103407144,-1.0364522009829404,-0.9641800731738279,-0.04293417146885877,1.279999011953415,0.6365035564847791,1.1177826874161532,0,0.6187164552620388,2.4242634747391474,-1.0993252872055932,0.4994433274408094,-0.2716360292526411,-0.3957732107055739,0.378739249778992,0.23164240331313238,0.23164240331313238
420,P13945,2.983822207071817,1.181966555380486,-2.2330161574862886,-1.7162898390078178,0.04636206715713541,-0.14069782979308423,-1.4108186772517146,-1.6425603899271743,-2.3065527443991587,2.052551718045646,-0.6666808175128728,-0.5907882113153902,1.4748979781049751,-1.7969943109522304,1.07658156078638,-0.5209117385233322,0.08092027637019414,1.5783561582327645,2.3569531277064613,-0.9605703597073495,0.3087576081008842,0,0.08508804414372834,-0.27406526384679214,-0.5516700661432189,-0.08069830464053351,-0.2716360292526411,0.10319788828425555,1.0416031888160997,0.33948699238818536,0.33948699238818536
421,P30531,-0.09296171738996645,0.14738259761427416,-1.220459205640096,-1.660399936682006,2.6699019761671487,0.5393877999878568,-1.8692699371548152,1.871920772401654,-0.8452825238390759,0.1226074880703494,1.3087895817530122,0.07726198776701773,-0.5118619700302361,-0.9254567013192514,-1.4862686417522455,-0.16562152602735555,-0.07104304324050262,0.9147594909265914,2.8834671502881855,1.9123456610060696,3.3615411309246057,1,-0.42577010470962207,-0.1082034898615071,-0.48707192175498054,-0.12353260484012614,0.497671881746974,-0.5518986916383216,2.5187163538022923,-0.0476462758232239,-0.0476462758232239
422,P60484,-1.2467193289919472,0.24152057387363576,2.2676551451681255,0.05503740002829551,1.8532586521823502,-1.0535181083617484,0.7357708917024753,0.23328795933863888,1.0234600148415252,-1.1292775395513603,-0.09553923362291124,1.46566571501068,-0.16200890069315288,-0.8000451925247867,-0.3938585013254993,-0.9809047048223007,-0.04607894830871525,-0.08529631114119898,-0.879665055334765,2.5221059609608685,1.998530499204609,1,-0.8751464178307311,-0.7478752808277149,-0.6718813628661257,-0.136462548089861,1.314998760710375,-0.5306080354119256,0.4231494888708084,-0.7453145037979155,-0.7453145037979155
423,P14210,-1.6274024014490212,2.2988028899428965,0.6809632639926952,-0.6688083015465173,-0.8144997467428605,0.408442611617596,1.0661815336971545,0.6664775866848572,0.21828516696015612,-1.0623592681662912,-0.13465718346072003,1.3075366023394213,0.13820598281082225,-0.7597764101855314,0.13277727753849144,-0.9668306879172085,0.3451468521460834,-0.7509689740480642,1.918387903063364,1.4975664221427099,0.8405642972131566,1,-0.23992567123349484,-0.4746134301326579,0.1683614102166048,-0.06828991094035626,0.497671881746975,-0.5457962401473019,-0.13097398246410102,0.16940320855847413,0.16940320855847413
424,P40259,-0.6443014900966831,0.04693547920285712,-0.08603310660684535,0.31650080440589967,-0.39674676266995534,-0.0795084979711314,-0.6782136424129194,1.0859890634795866,-0.27598301581612017,0.3732230295230411,1.7769989497304115,0.14447031174334893,-0.7640118113365252,0.8401613570906666,0.004586803421384476,-0.37430805569099773,0.28041709394125897,-0.7534044531444671,1.3537976816254407,-0.1714613812232882,0.11252325976359562,0,1.7067379441469834,0.02012091171556629,1.262956597413742,-0.12263163056743849,-0.2716360292526411,-0.42673053941739714,0.3613716356557487,-0.5972572977763675,-0.5972572977763675
425,Q6Y7W6,-0.4771250330825714,-1.0772229111925677,-0.4284627921332244,2.2527000138132602,-0.6008220997204708,-0.26741299957487313,-0.9497728785522652,-1.3573571318321966,-0.18428632162273417,-0.6100800214977169,0.07352028596407288,-0.14469919739316286,-0.16556800685716122,3.9702430267602176,1.9486331997134012,-0.12245415100263181,-1.0542775566610199,-1.26232489602376,0.7053939368571438,-1.3828440087743503,-0.7849464459319666,1,-0.6618352372662197,-0.33824938199010135,0.1386027568516289,-0.08813484855771579,-0.5842446535336809,0.301615673910618,-1.5198377876201299,-0.3265004893536772,-0.3265004893536772
426,Q6P1J9,0.12234447293560866,-1.1328890640650235,0.8951853846777862,-0.1829893170063331,-0.4279122090892997,-0.7787937269038987,-0.7277430425525746,0.6022804101011426,1.0388472577870047,-0.7232974056241174,-0.6896020136486756,-0.6772670001086372,0.0737078402672905,0.3627829658762274,1.3555131019368039,-1.0547469683753763,0.6572924378527512,1.2667167867381317,0.7071212033129423,-0.32142717271481974,-0.1794830021689884,0,-0.3908848921333636,0.26756537472585695,0.2133283464747835,-0.09397118987063306,1.2395572556500136,0.3355057061340021,0.1967325410942275,-1.0360972889636137,-1.0360972889636137
427,P40855,0.8788672188987734,-0.2868586903569342,0.7598625103301319,2.620082678444597,0.28726270864197007,-0.26209271040934873,-1.0691480381640448,-1.3545911248823506,0.04105426788423912,0.5943656816371996,2.2379330197658347,-1.2855521069477094,0.17057697538305955,1.3569622319338244,-2.2299351907383227,0.30411503613046675,-0.18215746673952618,-2.3756482840907696,-1.0938993322122896,-1.5821035802147876,-0.9282710096785286,0,0.2477688319609862,0.049042571962244354,-1.064615095901769,-0.13686031606807197,-1.2864301053566802,-0.3854377194797086,-1.375744099230929,-0.22538317907982416,-0.22538317907982416
428,P30556,-0.3428519560292402,0.4401165859732267,-1.1017940744361558,-2.01002540248987,2.994432831473716,-1.1842062418700412,-0.7503101588119877,3.7021465200257784,0.1982201273589748,1.3004218715947895,0.20650821477811246,0.9502410926839648,-0.49122502009725666,-1.6829865063038894,-1.1424586495132008,-0.3834838802383816,0.20626228802148908,-0.14663662738895003,0.30711738520928794,1.6741725774791678,2.6293013086336905,0,-0.33212543025965174,2.1998279977769126,-0.5130018977699553,-0.13709635303759793,-0.2716360292526411,0.2893661134147846,3.0375806765573596,-0.844990342237078,-0.844990342237078
429,Q8N196,3.494383737589836,-0.8486614432674096,-2.1087185962809967,0.205317658874936,-1.1310870200445744,1.3462746603818778,-1.4425251492654738,-1.7056268422946894,-1.5260495225557282,1.1019352681783838,-2.1119940540153865,-1.469601945719447,2.3969917967581993,-0.32649166724591633,-0.7468427269838592,-0.3008759727256885,0.19015060426286387,0.14939206106608122,-0.999238115296603,-1.3949325476397834,-1.6324447749775168,0,0.7252962974332587,0.953303422789879,1.6138223385990251,-0.07612284772463468,-0.2716360292526411,-0.12520053506080892,-0.7627501261596034,1.5233747873324877,1.5233747873324877
430,Q9UHC1,-1.0276285626716934,0.553660692446808,-0.07621166576225037,0.500459481405411,0.6162684505835505,-0.7236213615381129,-0.5716214646863521,-0.3252787819166764,0.5594348370015996,-0.04470072273626032,0.1741405911285312,1.2136349519988554,-0.7431405813765775,0.4168182934633038,-0.2828441760955614,1.0050536607079557,0.7393044742610515,-0.1464142329330558,-0.8077719558397461,-0.7761532484384542,-0.2645907666350264,0,1.1192857636053877,-1.6217005434919183,-0.4553459101093191,-0.13216918380913342,0.3403455403047265,-0.33130862731686345,-0.30063926227473053,-0.02418232992461165,-0.02418232992461165
431,O15354,0.9189798752767607,1.7104206379548212,-1.6111115218473602,-0.5942740608468579,0.4503319969406815,0.36136642426440524,-1.2563951886952642,0.546832669947381,-1.0135623412307726,0.6166993277675018,-0.39974054149688015,-0.23050357403837085,0.004603014265119334,-0.8717801947736946,0.5690247894976419,-0.23374153224163025,0.6463133727496597,-0.6063060417152416,0.8388924350602401,-0.18016315269082386,0.4384559938683835,1,-0.6980734015402147,-0.08009442890730198,-0.38920602233926904,-0.1368705148000186,0.8765564376105662,0.5318569233701025,0.4825482842774621,0.030297736748805634,0.030297736748805634
