,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectricity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,BetweennessCentrality,DegreeCentrality,ClosenessCentrality,HarmonicCentrality,AvgSP,SSfractionHelix,SSfractionTurn,SSfractionSheet
220,P11926,0.5947945046190493,0.3209570118561651,1.7021495148476182,-0.38672736860274126,1.1400823330928298,-0.09418894818859533,-0.6890803339936844,0.3639748800622165,0.15105927978049016,-0.9470190381768565,0.5519014548278883,-0.035817886536978455,-0.4787388359047673,-0.6609387633877206,-0.9843333635281637,-0.30623682591891066,-0.5054792619393683,1.115778989727542,-0.1008311952275242,0.7599969464938633,0.9911082823646405,-1.2146072045847465,0,-0.3766977070905367,2.0624490023732047,-0.4153004850028823,-0.04484539986851119,-0.34969711202987447,-0.4320496476857646,-0.16000891117261126,-0.37495433824810626,0.0024256656728164896,-0.029102171255185997,-4.144612905346241,0.4874431842501539,-0.462755437699801,-0.462755437699801
221,P18074,0.10873200639706039,-0.17593612709792597,0.23357615522196187,0.07110245126036152,0.7104815460339579,-0.5680880461086346,0.16769637636410695,0.6066728470643269,-0.5875722946891649,1.1235882445642122,-0.38197543418715674,-0.7231397705109495,-0.6690244057968782,-0.0912612151028429,1.095296284818293,-1.1109227893648719,-0.009473018060514636,0.5053816337287073,-0.8399001435373867,1.331035536889204,0.7817856696832824,-0.17347849263102838,0,-0.5560088277626258,-0.7185616607650855,-0.6466351911113871,-0.13791227418521482,-0.2841431219131453,-0.44325609023096285,-0.21009143022745486,-0.439687184457427,-0.4199311545961924,-0.4521351132991712,-0.32176893823758146,1.254766276580137,-1.3654812277323036,-1.3654812277323036
222,Q14191,-1.0277079673698064,0.2627934819891129,0.6526838869188447,0.5485309085779329,-0.38540834769919047,-0.6278340204333807,-0.07825765383948242,0.7934373166158516,0.9151916421046259,0.3987946448237545,0.9077876695824046,0.5453070339485857,-0.7942798584110295,-0.2524231770032081,-0.5912968820471536,0.4282767792926648,-0.3211026392738679,-0.33968518714252033,-0.057515984561250545,-0.20312382130327006,-0.3381748383254786,-0.6637902377366035,0,0.04345672795338694,-0.1868114058171336,-0.9037297024561938,-0.11473263480591922,0.4714535205381823,-0.49795538523940364,-0.07234009652527397,-0.3102214920387857,0.30252573738531063,0.2907448270665101,-0.5104596431823146,0.2018212347650391,-0.4349251628309787,-0.4349251628309787
223,Q03518,1.0493207126338182,-0.5706663566658466,-1.532779238991958,-0.7801612259514175,-0.19309355308937257,0.8613787554334353,-0.6916468278917732,-0.7705044961599733,-1.3496540769919703,2.257976235228349,-0.6479353643280686,-1.2132336651156048,-0.1667944940119862,0.3904512524056878,-0.0554240892221693,0.14388515975186764,0.11833057096831517,0.7675912002470485,1.2486254433437776,-0.5138077288811979,0.03495614152303524,0.7998561561007711,0,0.33294492147930976,-0.4684239290518498,-1.06679646908236,-0.08276626570923608,-0.7400025259160431,3.3284329460075823,-0.18702455683703792,0.14290843142645937,-0.36581150423179903,-0.37799278916753615,0.3408771594423496,1.0570262606649823,0.13650616265012203,0.13650616265012203
224,P02671,-1.2243510783860776,-0.3985789711047345,0.5885417302681138,0.13150856141393658,-0.18798417269267287,1.522194920469434,-0.2506283403978676,-0.8197884470903615,-0.38769991619248695,-1.543215925544234,-0.6485661912018817,1.085833215203421,-0.4915519120989426,-0.6646378661367734,0.3163395151677045,1.7572408942946147,1.076499082050838,-0.5255601850355169,1.3678160196953106,-0.0394705383335794,0.30077436728088336,-0.8316687156803603,1,-0.40094784992678767,-0.9827454767552908,0.9172264278442733,-0.10539704751795714,-0.4280511249765832,-0.3315872030204404,-0.1725730851561043,-0.1160229534108235,0.2830550690451659,0.2628661842333289,1.3259317844687943,-1.0449638987302663,1.6350897581873265,1.6350897581873265
225,O60506,0.12696415889599663,-0.95957678964877,1.0383194433559044,0.0656986085628666,-0.05743991361962336,1.8659451819185942,-0.5066722386210716,-0.7943005639151691,0.5953611032512328,-1.5592007548799773,-0.6115448554709938,0.2059628218540267,-0.3009847635979117,0.558687704191793,0.8673782537084376,-1.5550933442773491,-0.8856060374610855,-0.09476838548532446,-0.4741902341968489,2.5843125016493427,1.0467140910615795,1.0835723513185112,1,0.3513085412074847,-0.7670684687739135,1.6694478160412984,-0.13769386175710857,0.9369940636636318,-0.20702449109019078,-0.18888621973565917,-0.18075579962014415,0.41351844813562266,0.4143949182523235,-0.3693130528693253,-0.5686348293841526,0.16427353796396452,0.16427353796396452
226,P04259,0.15999597612488867,-0.7999361769700317,-0.34390224589056473,-0.05562694646861588,-0.5539752507541529,2.549703447744619,-1.5005547387331089,0.234233248351658,-0.24387885326559747,-0.05726129008830247,-0.9946977650983355,0.6498801263253675,-1.6148785327466104,0.3889555932099069,0.3985939559648277,1.0050052126522107,-0.46720927663894746,-0.6599924310640006,-1.067208677640259,0.17239660676540955,-0.5738152056507271,0.705963337904403,0,-0.6848333627808927,-0.45994542754974477,-0.10506127154825123,-0.13812398047543806,-0.271636029252641,-0.328244233124046,-0.20804463646611723,-0.37495433824810626,0.09803697708294853,0.07137699439088525,0.7494593945588991,-0.41669747706553556,1.1155828744818745,1.1155828744818745
227,Q13424,1.6729719200299291,-0.6029934013287369,-0.12150657017899003,-0.205301839111415,-0.7417592576085912,0.7335074313783536,-0.6443206804110149,-0.7306167377434155,-0.5547376383286556,1.0086479734882476,-1.248861044322129,-1.5996911037465484,0.31954765254948225,-0.15785740876761736,0.26224161100251947,0.15371259216457087,0.7427423916520267,-0.3235633071088143,0.29835492445730244,-1.4208840850640574,-1.0123344703254151,-0.4093861577153924,0,-0.45520174454617784,-1.3872058426357297,-0.8447399604523553,-0.1368513800493226,-0.04995987358144304,-0.04048688754137945,-0.20786543681954117,-0.37495433824810626,0.19887139181507898,0.19291634212061343,0.5295678643870843,-0.3403040488438328,0.24162603606413874,0.24162603606413874
228,O75558,0.6088427792669986,0.4413841530765488,2.1462204309186212,0.6513007740550028,-0.3401732097464859,-1.2554040340637516,0.31671342243867656,0.5620987220192094,0.4266631886930672,0.22386320900084447,0.5160369299904866,0.07207235070607511,-1.5052141584347223,1.5237596483892855,1.5030676092745041,-1.2115814327807373,-1.5001119917407215,-0.3059543585213733,-1.0753871016441117,-0.633456924694268,-0.8354606305707268,-0.5641760708521428,0,1.3799337103139158,-0.823912090604778,-0.17270223667963788,-0.13324509066659204,0.340345540304728,-0.42325139397079364,-0.21009143022745486,-0.439687184457427,-4.111262516888092,-3.984828880168294,0.385449766909609,-0.17418627985683727,-2.039065948614214,-2.039065948614214
229,P50402,-0.5498571929972318,-1.1217533778875557,1.775187521688333,-0.2979790230567934,0.7956753505336535,-0.708317261904141,-0.08982219654196871,-1.1636240049635775,-1.4459187508657796,-0.34966440780472907,-0.38769195960623176,-1.0212366249258784,-0.09482694856642504,-0.619707546949533,1.4502526035579792,2.947798651675503,0.16476539577856483,-1.2559962097892088,-0.49426821809476174,3.7256773779127053,2.0779570494596076,-1.0893645305632136,0,-0.6907609382632856,-0.3737131187161501,0.7781923680347432,-0.1263653193385906,1.2395572556500112,-0.43728979940679175,-0.045452099423725405,-0.05129010720150284,0.17909659955774831,0.17260821548406263,-0.5208599182580088,-0.03776895758448022,0.6858573669174837,0.6858573669174837
230,P11912,-1.1614608415115428,0.3548025768248563,-0.04169792799703461,-0.3391224133390567,-0.3677330793636888,1.4743312674968798,-0.2330438943392896,-0.0557017457747617,-1.326947267105206,1.1319180465579979,-0.11855996642501539,1.828103320317548,0.3029256444887914,0.3836082806869377,-0.940952368609575,-1.2158662187668499,-0.9070064403805506,0.05353806432017907,1.3921664585554965,1.0170986371164215,0.706436067044469,-1.3629703972773382,0,1.6700361894919995,-0.6959178793230666,1.262956597413742,-0.09757948748663323,-0.4277581948071081,-0.48732552955245984,-0.20262729157003345,-0.2454886458294649,0.005012609028663966,-0.00554390289616424,0.6008840363346993,0.8486100596628183,0.8441137753389335,0.8441137753389335
231,P13224,4.028612609815782,1.7910910325404437,-0.7257170805303623,-1.6310514982281703,-2.2353396846931655,0.5067323971318015,-1.4199181265034475,-2.432494430183201,-2.4061885840761232,5.275522785926195,-2.0242832368652146,-1.6947421242512466,1.3580110642565617,-2.356551935573591,3.3377926875552664,-1.799179510973389,-0.2959232259254086,-1.568605726590493,1.0338840304718753,-1.61043494636533,-1.7384400116069798,1.722168914477115,0,-0.09885430569754149,0.7497764741624185,1.616439043237444,-0.13841578056115295,0.2622844575274917,-0.19029700549231351,-0.16992714712426718,-0.05129010720150284,-0.010338113279120107,-0.03498458672633553,-0.07959110433213548,0.34591783143832033,-0.2457680920825724,-0.2457680920825724
232,P22301,-0.6686206774212268,0.8223023656058779,-0.30096135733416063,0.09729030433283686,1.434608074851839,-0.7875387304154258,-0.19977394677152918,-0.3200865499954758,0.5627355631715873,1.5666068397418111,2.3996601424855255,2.2346945259871163,-0.9534967264390031,0.558687704191793,-0.02826654279358025,-0.6947592129951109,-1.3355121825586762,-1.258562054097961,-1.5366502154614083,-0.0066409058683097235,0.34759742353551604,0.7717980351372488,0,-0.6440039295062635,-0.15710281898439385,0.6652127655487963,-0.13553609318807047,-0.34969711202987447,-0.24328021596204288,-0.20734206986120202,-0.37495433824810626,-0.8362769484570339,-0.8749296414952622,1.2070714978894346,0.37650487695077817,-0.7100503167001778,-0.7100503167001778
233,Q15303,-0.8101897681344029,1.5167512214898848,0.2419695635877866,-0.2496386849942701,0.04153856973698746,0.060651391855080214,-0.009252988834351786,0.3600552620177852,-0.35496999539898216,-0.44966878868067495,-0.11333370294886595,1.5423930252243045,0.2355417012611049,-0.5913278017692061,-0.262175000350988,-0.719997239951969,0.37399358283507406,-0.08067473738836443,0.08270774986659289,1.0779019102630356,0.5624635552981134,-0.6476450619866437,1,-0.19373087175738074,-0.5047556197554185,-0.014226914367889755,-0.07989807787404091,0.09732372770337162,-0.2534548421479046,0.16598038117891,-0.18075579962014415,0.2569432325074929,0.2362559476946165,-0.5074881360178309,0.14126368262854314,0.20911588773798462,0.20911588773798462
234,Q9P0L2,-0.5991529448580983,-0.6395900556640841,0.0724649455836147,-0.05431009738092035,-0.3339055060649887,-0.21268675181832544,-0.18356045210777988,0.20260628936094852,0.508441739869235,-0.992455047247743,0.21617446139237811,0.5891927175737289,-0.13525766863313562,-0.7032481235099076,1.1885711234980287,1.0966516417758951,0.8858640388807167,-0.18342164909687328,-0.7040557898918226,-0.04301907201839626,-0.43476835660161817,1.557268672836749,1,0.47451460953983055,0.23531496276596167,-0.26694056759449813,-0.12601996006400795,0.4195131555799133,-0.48114117498652587,-0.1780848907089227,-0.37495433824810626,-0.035267089438047884,-0.060910259973470576,0.07047000747430648,-0.6513262977511224,0.46859527874313195,0.46859527874313195
235,P50406,1.798445709893528,0.6989048519131092,-1.371625042885821,-2.0618585029275103,0.5052082526623598,0.012778150340620987,-1.2617117861827296,-0.6012837028776081,-1.8518509985410614,2.8920304496691025,-0.05197601226784374,-0.7498193339434346,1.2922319456724196,-1.0832081562955262,0.2609860153494575,0.1903421129755555,0.12463776107623079,-0.24394557391658123,0.8703045784579392,-1.2677413236305877,-0.03691674360381927,1.4612597393721825,1,0.45282051946701257,0.2572367811960381,2.1121215295615476,-0.0999810439906027,1.0327003966568533,-0.478176005063719,-0.21009143022745486,-0.439687184457427,-4.111262516888092,-3.984828880168294,-0.02610397537142346,1.0557643729682564,0.6134927819358574,0.6134927819358574
236,Q9BYP7,-0.4190427676580088,-0.1816642525557362,-0.4515684436710204,0.4808485928644673,-0.23871736794545087,-0.6134038486685056,-0.48919608589075025,-0.10482212791920267,0.34907452624999974,-0.9878725889741062,-0.3529354850582574,0.031200182243084757,0.12538346989927185,1.2489995150291875,-0.8690779745319749,1.4836917786837418,1.3243704394370377,0.23062832425876867,-0.6541001243576475,-0.9548676078928635,-0.7974003186127262,-0.7869951711295006,1,0.8381781960395367,0.4484934457601038,-0.03415967755677455,-0.10240862665965737,-0.27175845739787025,-0.3630267145324466,-0.21009143022745486,-0.439687184457427,-4.109354459167544,-3.9826200459879617,1.003523257122282,-0.7861336457555501,0.43724040919978724,0.43724040919978724
237,P15884,-0.6359186020653589,-0.9872344959125339,0.7438249144685342,-1.125123602904297,-1.5104272524101927,1.02081851231371,1.95173491782886,-1.2244993477027497,-0.8825220571181812,-0.7531454231334291,1.0798181070464306,1.2352681833389607,0.8503678664876364,-0.16274756405121418,-0.1514009173651472,3.2208144669585845,-0.6508723965406036,-1.5394777672113564,-0.9412266157662174,-0.10291321328326537,-1.2200869778585115,-0.31133948362218994,1,1.4395074188726886,0.39035092664560284,0.06756882173245983,-0.1351841887266804,0.9445658064396114,1.2041858024489551,0.15821631093332503,0.4665726624730628,1.0094554262998952,1.0541433389126704,-0.44508648556366703,-1.8263019915036645,2.815483498502479,2.815483498502479
238,Q9UN19,-1.2189001892073066,-0.21275979075527796,0.05059985284698183,0.17468995896926456,1.5034718281659054,0.12459636444939368,0.38333280774260087,-0.7059243158664992,0.35230082965787585,0.608132164044008,-0.5894036422507254,-0.6532647234258705,-0.8855267303097227,-0.4008806615220858,0.2247531122182395,0.11299894359765728,1.307686419889668,-0.6394238223960382,1.300117934514966,0.9702185545336158,1.7408370681053154,0.4311818515968348,1,1.643874744804165,2.6116051651710053,0.7620310649911426,-0.1250265653773342,-0.3499171835649288,-0.17256698413025365,-0.0747168496204187,-0.05129010720150284,0.11551016136157376,0.10696902642521627,0.884662970542921,0.6187906905588597,-0.5255531643176597,-0.5255531643176597
239,Q9UNA1,-0.7564217066544338,-0.3359577154401953,-0.3508690366391549,0.7042079191372577,0.8434006267644412,-1.0238069155866496,0.3531331109647779,0.14109902440844332,0.5402904741733053,0.06514397795173771,0.5580769731181299,0.7846160980654233,-0.30586123506468077,-0.19005193231159243,-0.48962264005807205,0.9487929225957555,0.09020391237895956,-0.04798788322856082,-0.5608577314400512,-0.6353243344538405,0.011494652169586497,-0.508138203564661,0,0.9140427362106964,0.6899352531390327,0.170955047994672,0.5293661958577237,-0.271636029252641,0.15536772776370267,-0.18308086769470716,0.14290843142645937,0.7738330799965399,0.8202987974570171,1.6869699049536,0.06945703350590601,-0.07949434638936198,-0.07949434638936198
240,P33993,0.4577201635169848,-0.3798064059092841,0.7323710824194055,0.3430376679509803,-0.5934725599539734,-0.4194093559295862,-1.0184539520113374,0.1823080918850538,-0.5969458385189436,0.1325735125052308,0.9700583587056287,-0.8128014095105244,-0.6348034705961242,0.8436110264041671,1.6485449461791126,-0.7738658129198414,-0.3839200126599827,0.9780583788491056,-0.9842892405007792,0.5762578703596773,-0.37874492784413605,-0.584475102498937,1,0.09446700443119463,0.2789491017886579,0.6965998139532142,-0.1023691010831777,2.0108431610602393,1.443845887728506,-0.21009143022745486,-0.439687184457427,-0.016690363732811922,-0.05153147992205446,-0.526802932586977,0.27032089201715204,-1.1326302179797074,-1.1326302179797074
241,P21333,-0.024293139508477453,-0.1946980642793445,0.43542383294577885,-0.3982111816066662,-0.529452770046357,1.6069163996125342,-0.0005277380282581514,-0.13938783500289395,0.05101869596847889,-1.6899418032815041,-1.3509794035147178,-0.5866577272773725,0.5921825841028757,-0.6152301038453117,-1.2025864637380097,-0.3734565741159572,0.9351795988660551,2.574104632632987,-0.6864414008355716,0.34428157599000697,-0.3585623535991725,-0.8257906177131419,0,-0.9668351264943815,-1.066904497376981,-0.305836112560109,-0.133724565921143,-0.07497405890245538,-0.42501428236497885,-0.2092829145628486,-0.37495433824810626,0.650487050510742,0.6721632375325125,-0.4019996316786491,-0.17539196453959782,0.8649172498169572,0.8649172498169572
242,P05106,-0.8924209803615626,3.261811450957494,1.3388644792129605,-0.17997894432847758,-0.49541221948976066,0.19952024395374857,-1.1348790213029394,-0.18298683623419837,-0.08472407612472103,-0.5136759158522037,-0.31932579774156167,0.4304014890326803,-0.41877642186459346,-0.469871656672041,-0.47222448380079873,0.025906085355709485,0.3930295106938055,0.2880429329212687,-0.19266530515111283,0.4213338372584914,-0.14746234864664567,-1.2189961844002695,1,-0.7433942325196058,-1.3693467667474528,-1.2887228920110163,-0.13587099573852793,1.5679519743653674,-0.3976932631378013,-0.21009143022745486,-0.439687184457427,-0.7335622818219124,-0.7708243064030745,-0.0038176716377930396,-0.2789092623266039,-0.0023467268627644085,-0.0023467268627644085
