,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Isoelectricity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,BetweennessCentrality,DegreeCentrality,ClosenessCentrality,HarmonicCentrality,AvgSP,SSfractionHelix,SSfractionTurn,SSfractionSheet
553,P06681,-0.627272130409616,0.7052201933269429,0.08758442460362638,-0.7361087125350818,0.46025922476981995,0.5040645591376752,0.0673336755895418,-0.14672784858189344,-0.4601098263466498,0.06605292796193644,0.37491685693841664,1.473761443906534,-0.203368279795222,-0.3663523006594848,-0.12080856498534477,0.23065929701297042,-0.2497845538141913,0.16275191565449254,0.7518772814166949,-0.6011149769433781,0.21682294051423992,0.1506790166011741,0,1.4399082729540824,1.381801447054738,1.0417396427632828,-0.13841578056115295,0.4964677058591923,-0.491990451751904,-0.21009143022745486,-0.439687184457427,-0.3995949293883462,-0.42071006447644166,-4.141641398181758,0.1301652726400781,0.6326894689359869,0.6326894689359869
554,P01024,-0.5798768487159686,-0.318639817847825,0.33700232734011115,0.1338591644393877,-0.0026415370598221674,-0.3058667784997114,-0.6809749666137913,0.2484362477562763,0.3560548267079301,0.007865057525551136,-0.17111711444484648,-0.050364497560334044,-0.4046359423013723,0.44164093036495783,-0.411675761452502,-0.5698889977757092,0.7268056431051437,1.5178311493658307,-0.18337136259635115,0.5330585923383463,0.19443355951347016,-0.6264839093046576,0,0.04697284415393309,-0.26292587519699645,-0.0674642826056007,12.654716278463534,-0.4277581948071081,-0.13948356734508183,-0.1643609793374026,-0.3102214920387857,0.24766296423584414,0.23936233989107847,1.7374855267498275,0.6669236321745604,-0.6620822244260861,-0.6620822244260861
555,P63261,0.2051082694853777,-0.33403238973349125,0.2823698358552904,0.2665375491378257,-0.10365514362150884,0.2361163966538766,-0.05369035985114693,1.7215053707802423,-0.3465164884880705,-0.9304668844189088,2.442643617750474,-0.993136952447696,-0.3789961938220245,-0.814703066460356,-0.4846871310910088,-0.5014495686823112,1.1608670478728211,-0.29140296373411595,-0.12457006969539113,1.032541487849581,0.3917194532193832,-1.0808216948508562,0,-0.5850247158310456,-1.4107474070405444,-0.47087270932310604,0.10405141193434116,-1.5206133536883808,-0.45641376604375,-0.21006380698399235,-0.3102214920387857,-0.615152744671597,-0.6489641518042475,-0.41388566033658475,0.24404529736665323,-0.5598444422785557,-0.5598444422785557
556,Q9UHF7,-0.8932393470554159,0.6092329198473666,0.2650006568008036,-0.22708563201565782,-0.40552172681914467,0.08426848395114775,1.4579799411698513,-0.7551949870097201,0.7354904721179054,-0.7204929292236794,-1.3539409446489592,1.169137597490341,0.12600052356176372,0.6045219991417178,-0.8544132184741302,1.2837829310567153,-0.14190872111124314,-0.5964079733550773,-0.8132485014419323,-0.005492942462232134,-0.49268878185165277,0.3446562495193804,0,-0.4137231041601424,1.1854172841625743,0.9090479557480148,-0.13504122156328593,-0.271636029252641,-0.5012010687541982,-0.21009143022745486,-0.37495433824810626,-0.15664048115369456,-0.18738275038969782,-0.0409615111938435,-1.0159140589585633,1.001266347245115,1.001266347245115
557,Q99816,-0.9768248031142028,-0.876529933091653,0.49631135863219045,-0.15333714877559515,-1.2990475000813786,-0.3926345541460571,-1.1224361190627814,0.5976115254267377,0.408140696332653,0.18232061926644794,0.8354685869859397,0.2726692338451303,1.0316454374352406,-0.5933320062017742,-0.5877000618394559,-0.19604320754907265,0.4349838589503677,0.02984705964612058,-0.5183231872647611,2.688094280550604,0.3619382782539997,-0.5981122897828836,0,-0.7779370604301794,-0.38359537333454713,-0.5641811097300063,-0.12749436524304056,-0.3997254826718938,-0.30844561883228927,-0.20877044923498,-0.3102214920387857,0.15711531938152576,0.13774194325183517,-0.6426917120018528,0.4664412478669791,0.32834700186834415,0.32834700186834415
558,P02766,1.225628932857877,-0.49039852467975914,-1.060950065662253,0.7035499898232231,0.3360672481750472,0.24173925542048944,0.9035984834494448,-0.6054361081549448,-0.193866247246851,-0.27728549255695034,-1.0585864938230822,-1.2601794181077024,-0.2517874330662425,-2.6322759822676605,-1.2651093570106529,0.36282965738182055,2.0227158290626233,1.9845429691025855,0.26447241944422584,0.5102159514872067,0.5203949672097588,-0.9433525770575093,0,0.37491241860654695,0.015349356574687952,-0.08869781167962357,-0.1332871949820073,0.7962049443076226,0.35329510615877774,-0.21009143022745486,-0.3102214920387857,-0.7166247261613514,-0.749105856672813,0.09572781837241992,0.5329565743712996,-0.15186616089764646,-0.15186616089764646
559,P01031,-0.6232084164779006,-0.20997677719326635,0.017410833800445887,-0.21753338465883784,0.4466433084814616,-0.3627068788981449,-0.4657463625898229,1.221186161767815,0.48015946471224696,-0.16388415301888715,-0.8480700830937193,0.5938797923761762,-0.6805136489059411,-0.39555513569691697,-1.2986286014120756,0.09709344695152644,0.7761072767933054,1.0979118085534962,-0.1938681556078345,1.8634147706729258,1.0842561555468704,-0.567546180353348,0,0.18122328269898944,-0.6236169494883803,1.1680475277639915,-0.06036398008720542,-0.271636029252641,-0.3495776764331894,-0.19277193926670935,-0.3102214920387857,0.22771312259336973,0.21019863685493523,-4.144612905346241,1.1903125212015124,-0.3727312857605209,-0.3727312857605209
560,Q15672,0.8959638583560858,-0.7323015799802973,-0.32803427781015626,-0.6340105343819257,-1.5205105801519978,3.290933912479985,-1.4015390401031529,-1.3688208724083353,-0.3937419039158316,-1.430985167547542,0.7178048174766133,-1.673302044438157,-0.250646588246722,0.7419311634142166,1.2566733682276314,2.7481547491182243,-2.309937620579448,-1.2424302606716475,-0.2259322583766153,-0.2978371678852788,-1.0944749104703915,1.5957506208621388,0,-0.6667542262496956,2.128032049141906,0.2024253079619924,-0.11937603318027182,1.8640459178678783,0.10912737213120542,-0.21009143022745486,-0.439687184457427,-0.15584386760346006,-0.18530619127211076,-0.46291552855057083,-2.0430111809605362,2.4902772412683203,2.4902772412683203
561,P17643,-0.6046677064075209,0.6884028037146863,0.5879436682014402,-0.6517917482538189,1.5453201301488189,-0.15484505702914036,0.32229605249207766,-0.6319743854581488,-1.6491788459152688,-0.16551798590255898,-0.5050031516326811,1.5144492140038386,0.3648933660797756,-0.3053087948979737,0.6815778247879068,-0.26485916601671095,0.6086353215362197,0.024861801679326567,0.6820511308888282,0.6295894869687036,1.4095083393867134,-0.8777530037433523,0,-1.3011362753153022,-0.3466318881511456,0.5221890615726492,-0.13825538958028646,-0.271636029252641,-0.4884977348408432,0.10513946246329008,2.667489433589967,0.8675951516868686,0.924797690702716,1.0347240823493629,0.3454108953022674,0.3688150400556424,0.3688150400556424
562,P63165,-2.1711732271985587,-0.7323015799802973,0.7046042603456739,2.289003297007919,-0.4585769585018978,0.39251723389813625,1.4380298087423644,0.2266894642539643,2.0211941122765182,-1.0374959512514468,1.8103969629203587,-1.3052473409801155,-1.0891675305940816,1.3042990210278633,-1.5056370685087903,-0.3966236229468102,0.4652260269037097,-0.09384656871810682,-1.5366502154614083,0.1341039541065584,-0.6837727097455093,-1.0569174297841684,0,-0.5435736427187183,-0.6873893287394828,-0.515897603203742,-0.1315587661756478,-0.5433405555658567,0.3520869207477278,-0.21009143022745486,-0.439687184457427,-0.9852110890495211,-1.023981166387484,-0.5223456718402509,-0.7474731456543485,-0.8918404250956927,-0.8918404250956927
563,P09936,0.7153282811201326,0.37812515597368557,0.0038301253340940282,1.1058162334199217,1.5859230485015834,-0.01881174871252986,0.2241035146170769,-0.7463571984638508,0.5105054384700932,0.30707258156301265,0.4091352875978876,0.8898771235902672,-0.7281899051889402,0.4241807147177176,-0.9110590372830135,-1.1898692885461748,-1.812150419237177,0.8821920394666284,-0.9430066564230042,-1.6750126734287618,-0.17177624426785237,-1.0658521386943403,0,-0.916415078016242,0.4505243826931801,-0.33955146719780505,-0.11779510835233965,1.9421070006451258,0.042116799812628954,-0.20723261596494785,-0.3102214920387857,-0.2138291465646393,-0.2499769037570875,-0.5788043079654467,0.09159729233063266,-0.7393561478096167,-0.7393561478096167
564,P55916,0.585317922767859,0.2955326605833877,-0.5288251046737904,-1.642075560848423,0.8552255349498288,0.31382718832577844,-1.4288425867266674,-0.5386782079269895,-0.45179325045891716,-0.3526733728899739,2.038020326554472,-0.6328397096625389,-0.14099384963206693,-0.08359601218530237,0.056130755338340936,-0.8577569900044234,1.91729482642815,2.223568284117643,-0.6880443586308691,0.8983074776305794,0.7076126305307764,1.490023232091771,0,0.03019468488842612,0.08641557757389572,0.568606965997749,-0.13133872816520456,-0.271636029252641,-0.37596999445018253,-0.21009143022745486,-0.439687184457427,-0.3557820693089116,-0.38830681765959585,0.06898425389206427,0.6821269757228995,-0.4646810732628161,-0.4646810732628161
565,P06132,1.4001889378160222,-0.3112572380494672,-0.20516811205319557,0.011123308513381391,0.729708438294581,0.4798553226260393,-0.0036768093363309757,-0.8224926281561219,-1.0769867441010428,0.8645472904631928,0.44688959885159746,-1.5619830469344986,0.30455937630480007,0.7725779131479307,0.4859360692581226,-1.9583017109818315,-0.6425709059471965,0.5696404685956563,0.26692626499586847,0.15764297982818473,0.5819062794093739,-0.7825278166744146,0,6.270648966825701,2.0197193284336636,-1.7558305959807434,-0.13531532438387275,-0.271636029252641,1.14344737081946,0.08626901062563652,0.27237412384510074,0.13404650312825112,0.12206535622198608,0.13881467225743854,0.5662195682314498,-0.8754018238746881,-0.8754018238746881
566,P18206,2.292313628522762,-0.8029991732465824,0.8047720197787785,0.520072998340837,-1.5735760462544426,-0.5435519766450007,-1.3364342869550194,0.3622281142526132,0.38994103608309616,-0.3223449152847347,1.1378843372415801,-0.1549952518660947,-0.21337899080906164,0.6234074262275663,0.1337235345984513,-0.9776034015602366,0.13362578507481337,0.34776056504886205,-0.3692559150596084,-1.7650657410004107,-1.86771053529193,-0.9542466519567541,0,-0.43624587259696634,-0.8258353785788911,-0.7119737646303871,-0.13839247869483975,-0.8180636086932755,0.34036230827331293,-0.21009143022745486,-0.439687184457427,-1.2575793257557915,-1.288089181792729,-0.0201609610424553,-0.7551438798014127,-0.9008684335477826,-0.9008684335477826
567,P40337,-1.0499162269081597,-0.7656910157823432,0.16485266137220436,2.7665661201645695,-0.9039575697729882,0.5750190297326188,-0.10395828288423081,-0.9193813409541665,-1.833633331410801,-0.06023869575551152,-1.005720820406479,0.36395849723804524,0.9264321054709327,-0.49897443789288987,2.0762884837287663,-1.0979239641350225,-1.3946547744024906,1.0897877992809646,0.3278922305324521,0.00026304306683420415,-0.42154031867234454,-1.4718327716302224,0,1.3740932200384808,0.7684776843151514,0.9870569563155579,-0.1383322908825452,-2.83212614142665,0.06753981899095787,-0.21009143022745486,-0.439687184457427,-0.6362807362775037,-0.6677585258100727,-0.7437229555943088,-0.18702912635690425,0.393029552457138,0.393029552457138
568,O76090,-0.51789021697936,-0.8207174286309367,-0.33568345216686535,-0.220624760620695,1.3288600320134274,-0.8047372372546274,0.5934400998549801,-0.32060240051566813,-0.39098984007971543,1.1673889222846212,0.45819745300365505,0.399758208372522,0.16302374331130912,0.08631598582018836,-0.3015530319826579,-0.5014495686823112,-0.10403831104155332,-0.1684554239219259,1.8577732118607484,1.1220308279955828,1.8864508062438834,-0.36165600222157923,0,0.7088884978639673,0.8968025803691306,-1.0432265461351338,-0.13181136856328854,-0.271636029252641,-0.37229645860163907,-0.1910007625523,-0.3102214920387857,0.25195191602189065,0.2370903961627363,0.27253249465921825,1.23332383579914,-0.4765173131901468,-0.4765173131901468
569,P04275,-0.7425321019588148,4.053204263788168,0.4547348569905127,-0.23076693887249808,-0.3455758455451743,0.1866866774383392,-0.0031212019941382336,-0.6184262135373002,-0.8454514075963182,-0.5707083526805018,-0.36313508325923616,-0.1873449640353919,0.024130732996006175,0.053215461502019244,-0.34631118809250194,-0.2266960322771038,0.08885740567554597,1.0998556792115683,-0.31306494873383384,-0.03818112903416028,-0.3167249555249782,-1.0937535103787368,0,-0.12193743394683261,-1.0432207240867113,-0.39235799204829414,-0.09929762791757482,-0.34969711202987447,-0.2748502770121715,-0.20866792387001745,-0.37495433824810626,-0.43916309694149525,-0.4674987821534914,0.8415761166579023,-0.2719183785428194,-0.03871528974225925,-0.03871528974225925
570,P42768,0.05525058550286083,-0.8585187264728561,0.4522729309689506,-0.8956455041504193,-0.8731964601820167,1.9867482966193926,-0.6341389594390585,-0.8274491711902507,-1.0295467713927686,-0.22935375602978544,-1.0212014060483923,-0.7040424468853063,4.045520470951304,0.8752414722907583,0.28271132180861414,-0.7756257972693891,-1.6037082262249187,-1.4597917163202254,-0.48180946912225203,-1.2408799362180565,-1.2474655708997802,-0.5198943994990978,0,-0.2631772321757094,-1.0075144130274323,0.12048583969179995,-0.013837951542924004,-1.4550593635716493,-0.43918988291553024,-0.08148576308589288,-0.3102214920387857,-0.9419498500259537,-0.9768953079218617,-0.4599440213860871,-1.428423274058028,2.734640432194374,2.734640432194374
571,Q14191,-1.0277079673698064,0.2627934819891129,0.6526838869188447,0.5485309085779329,-0.38540834769919047,-0.6278340204333807,-0.07825765383948242,0.7934373166158516,0.9151916421046259,0.3987946448237545,0.9077876695824046,0.5453070339485857,-0.7942798584110295,-0.2524231770032081,-0.5912968820471536,0.4282767792926648,-0.3211026392738679,-0.33968518714252033,-0.057515984561250545,-0.20312382130327006,-0.3381748383254786,-0.6637902377366035,0,0.04345672795338694,-0.1868114058171336,-0.9037297024561938,-0.11473263480591922,0.4714535205381823,-0.49795538523940364,-0.07234009652527397,-0.3102214920387857,0.30252573738531063,0.2907448270665101,-0.5104596431823146,0.2018212347650391,-0.4349251628309787,-0.4349251628309787
572,P19544,-0.13734483460953986,0.948128759511584,-1.2579455968769873,-1.3748545744981044,0.4433176689425815,0.7327479877314045,2.761897096845547,-1.8343261153988943,-0.5954347783194244,-1.3135518602342304,-0.10224763912593035,-0.790462588704725,1.5261213951592425,1.0362662336574393,0.06808010235351801,0.8308204966620918,0.9844103173014502,-1.3434749284492973,-0.06245741294955825,0.2630128858368624,0.3626489330813629,1.4364933532703024,0,-0.2956813051023768,1.699282483138298,0.08786443517797476,0.025175297008942048,0.7962049443076212,-0.4956780861727657,-0.20898375498023058,-0.3102214920387857,0.22429192672302553,0.22455263262486114,-0.38268483510950313,-1.525702802242984,1.4147503869132327,1.4147503869132327
573,P23025,1.0959456903080003,0.2955326605833877,0.3944344430241426,2.124829137979918,-1.0109380364297884,-0.6954038723482724,0.4533685717800613,-0.4648931603066175,1.9120944387733223,-0.5892353422108403,1.8864381745080194,-1.143465053745811,-0.6063269000556017,-0.13560988912575847,0.3116191748533391,-1.8394202936469777,-1.1307472062642596,-0.5650603910580209,-0.0818973180376267,0.09929551204128252,-0.5649248201584552,-0.4480248550199078,0,-0.09567474906522469,-0.9481697002751136,0.7208406806740891,-0.10892610708129849,-0.8961246914705071,-0.39653954523749146,-0.21009143022745486,-0.37495433824810626,-0.31144851742394036,-0.3516595334228478,-0.023132468206939028,-0.8756032810143012,-1.8427575790877526,-1.8427575790877526
574,Q01831,0.21858337009954956,-0.3368111399555781,0.34647642690014163,1.2006470831925509,-0.6807545601946491,-0.027190913425918863,-0.008941976999127148,-0.9467461521423512,1.6157075152314548,-0.49414594832343506,-1.268620689505686,-0.9583362055930672,-0.18534899997031065,-0.7591124054715688,1.1702777013765135,0.06171109723713638,-0.4920578163903471,-0.39260051838049026,0.294171782041074,-0.2298294167631602,-0.41201018969138486,1.3066265755145576,0,0.43071465325507186,0.450991743555248,-0.14186405425015242,-0.12884469577405006,0.32783844764422065,0.2039706135349898,0.012669642147703816,0.5313055086823836,0.7830501478679769,0.8523067330773182,-0.3618842849581149,-0.8740735950011395,-0.32491270816348433,-0.32491270816348433
575,O43542,1.069709196150511,0.13099868789572733,-0.6125570349513578,-0.6159880984273062,-0.515868175084177,-0.0460395229767103,0.967503949396094,-0.5695286035601702,-0.9963126439869482,2.6403772438398,-1.284228188914528,-1.7030868181284031,-0.039319923007734126,0.9792308952396279,1.02994037284233,-0.1648552747165837,-0.4571549541961832,-0.019155432680665187,-0.3888249524651878,-1.9531953406054434,-1.3496800351982812,1.1708816997915947,0,1.2750558305544737,-0.06712689231304868,-0.7198069172838829,-0.10656145192681951,0.2622844575274923,-0.16226432581516598,-0.21009143022745486,-0.439687184457427,0.27786382551996786,0.25892271400423117,0.2487604373433456,0.4293161514858698,-0.5457558958864402,-0.5457558958864402
576,O95409,2.523314537583951,-0.028641472468516508,-1.8575815862063858,-1.0017681642961367,0.6432789797515893,2.649333935642208,5.0195160823802265,-1.8266803549843584,-0.7251147031301961,-1.7749184111146177,0.34402329403533183,-0.261964459749426,0.3243392007914672,-0.28343880253547704,-1.0653289387432856,1.1801989912418136,-1.9852121749857887,-1.359015823388736,-0.7901322812570994,-0.6534578660665289,-0.18506289457958053,1.086315463703213,0,1.539742856150351,1.3143248076547938,1.2361105993532713,0.02084377578209745,-0.4277581948071081,-0.27247371093456013,-0.16280002842328012,0.01344273900781794,0.6087982157732545,0.657701509301861,0.1328716579284697,-1.991871521672134,2.081000453964974,2.081000453964974
